"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"828","OBRIGADO DEUS POR ME DAR A OPORTUNIDADE DE VER UM ESPETÁCULO DESSE<U+0001F92A><U+0001F92A><U+0001F92A> #NFLnaESPN",FALSE,0,NA,2021-09-14 03:58:17,FALSE,NA,"1437626731158966277",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mdz022",0,FALSE,FALSE,NA,NA
"829","Entendo uns 20% de futebol americano. O primeiro jogo que paro pra assistir eu vejo um puta jogo. #NFLnaESPN",FALSE,1,NA,2021-09-14 03:58:16,FALSE,NA,"1437626729481314307",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moiseslana",0,FALSE,FALSE,NA,NA
"830","Agora já posso dormir que jogo louco <U+0001F3C8>
#NFLnaESPN",FALSE,1,NA,2021-09-14 03:58:15,FALSE,NA,"1437626725031161857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LessaMadson",0,FALSE,FALSE,NA,NA
"831","Sinceramente, que jogão do C*  PARABÉNS AOS ENVOLVIDOS POR ESSE ESPETÁCULO, EU AMO A NFL DEMAIS <U+0001F3C8><U+2665><U+FE0F><U+0001F62D>#NFLnaESPN",FALSE,1,NA,2021-09-14 03:58:15,FALSE,NA,"1437626724511010817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PyetroB_",0,FALSE,FALSE,NA,NA
"832","Senti a tristeza do mlk que tentou correr atrás do WR dos Raiders. Soltou até os braços durante a corrida, nossa.. #NFLnaESPN",FALSE,1,NA,2021-09-14 03:58:15,FALSE,NA,"1437626723219169285",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LZwierzykowski",0,FALSE,FALSE,NA,NA
"833","Eu te amo,NFL #NFLnaESPN",FALSE,2,NA,2021-09-14 03:58:14,FALSE,NA,"1437626718571974659",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gustavov_14",0,FALSE,FALSE,NA,NA
"834","Deus não dá duas chances pra defesa dos Ravens passar impune! HAHA...#NFLnaESPN #RavensNation",FALSE,1,NA,2021-09-14 03:58:13,FALSE,NA,"1437626716307001346",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SamuelSk87",0,FALSE,FALSE,NA,NA
"835","RT @PackersBR: ACABOOOOOOUUUU, AGORA SIM!!!

QUE JOGAÇO, VAI SER DIFÍCIL UM JOGO MELHOR QUE ESSE NA TEMPORADA!

ESPETÁCULO, ESPETÁCULO!

O…",FALSE,0,NA,2021-09-14 03:58:13,FALSE,NA,"1437626714755063808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MIDS22",16,TRUE,FALSE,NA,NA
"836","Valeu madrugar com esse jogão...
#NFLnaESPN #SundayNightFootball",FALSE,2,NA,2021-09-14 03:58:11,FALSE,NA,"1437626707532521472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sportskidsteens",0,FALSE,FALSE,NA,NA
"837","Foda-se, torcedor pelos Raiders é bom de mais #NFLnaESPN #JustWinBaby #RaiderNation",FALSE,3,NA,2021-09-14 03:58:11,FALSE,NA,"1437626706790125568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jars_1312",0,FALSE,FALSE,NA,NA
"838","O jogo mais bizarro que assisto desde aquele Seahawks X 49ers na semana 10 da temporada 19/20 
#NFLnaESPN",FALSE,1,NA,2021-09-14 03:58:11,FALSE,NA,"1437626705473064963",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VictorGSantos2",0,FALSE,FALSE,NA,NA
"839","Bom, o que se faz em Vegas tem que ser histórico e maluco.

QUE JOGO!!

#NFL #NFLBrasil #NFLEleven #NFLnaESPN",FALSE,19,NA,2021-09-14 03:58:10,FALSE,NA,"1437626704848113669",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","InFormationNFL",2,FALSE,FALSE,NA,NA
"840","Cara, que jogo. Na moral #NFLnaESPN",FALSE,1,NA,2021-09-14 03:58:10,FALSE,NA,"1437626703770226698",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","giovandefaria",0,FALSE,FALSE,NA,NA
"841","É APENAS A PRIMEIRA SEMANA!!!!
#NFLnaESPN @espn @FoxSportsBrasil",FALSE,1,NA,2021-09-14 03:58:10,FALSE,NA,"1437626701874438146",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_crruz",0,FALSE,FALSE,NA,NA
"842","RT @PoEsportivo: UM DOS MELHORES JOGOS QUE EU JA VI NA MINHA VIDA!

Emoção até o fim. Quando parecia que os Raiders iriam vencer, entregara…",FALSE,0,NA,2021-09-14 03:58:09,FALSE,NA,"1437626697956868096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","roxellebr",4,TRUE,FALSE,NA,NA
"843","Agora que encerrou a transmissão que eu acredito que esse jogo acabou! #NFLnaESPN",FALSE,4,NA,2021-09-14 03:58:08,FALSE,NA,"1437626693921935360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brunocme",0,FALSE,FALSE,NA,NA
"844","QUE JOGO DA PORRA , SEM DÚVIDAS UM DOS MELHORES #NFLnaESPN",FALSE,2,NA,2021-09-14 03:58:08,FALSE,NA,"1437626693825478658",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jotinhaTTK",0,FALSE,FALSE,NA,NA
"845","Que final de jogo maluco foi esse??? Nunca vi tanta insanidade em tão pouco tempo. Nem Raiders nem Ravens queriam g… https://t.co/OVs2KfBhiq",FALSE,1,NA,2021-09-14 03:58:07,TRUE,NA,"1437626691262746627",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_calvolino",0,FALSE,FALSE,NA,NA
"846","RT @Marcelodedois: como é difícil esse Raiders… meu Deus 

 #NFLnaESPN",FALSE,0,NA,2021-09-14 03:58:07,FALSE,NA,"1437626689996132357",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jooysk8",30,TRUE,FALSE,NA,NA
"847","espetáculo de desastre esse jogo! caralho, entretenimento puro 

#NFLnaESPN",FALSE,3,NA,2021-09-14 03:58:06,FALSE,NA,"1437626686825242630",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Gaabriel_Ex",1,FALSE,FALSE,NA,NA
"848","@_FNARDINI @pauloantunes esse Delay of game será que foi proposital, para confundir a defesa? #NFLnaESPN",FALSE,1,"_FNARDINI",2021-09-14 03:58:06,FALSE,NA,"1437626684749062147","3315475469","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TainanLimaa",0,FALSE,FALSE,NA,NA
"849","#NFL #MNF #BALvsLV: Carl Nassib força o fumble em Lamar Jackson e no drive seguinte, COM DRAMA, os Raiders vencem e… https://t.co/9FOE5RmnMp",FALSE,2,NA,2021-09-14 03:58:04,TRUE,NA,"1437626678444953601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thefairplaybr",2,FALSE,FALSE,NA,NA
"850","Como é bom sofrer pelo @Raiders #RaiderNation #NFLnaESPN #NFLBrasil https://t.co/RFDLp8uxi5",FALSE,0,NA,2021-09-14 03:58:03,FALSE,NA,"1437626674405941248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oBetoSilva",0,FALSE,FALSE,NA,NA
"851","Puta que pariu
QUE JOGO!!!!!!!!
QUE JOGO!!!!!!!!
#Ravens #Raiders 
#MNF #NFLnaESPN",FALSE,0,NA,2021-09-14 03:58:03,FALSE,NA,"1437626674162683913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marcosbelempara",0,FALSE,FALSE,NA,NA
"852","Mahomes muito tuiteiro kkk #NFLnaESPN",FALSE,0,NA,2021-09-14 03:58:03,FALSE,NA,"1437626673348988931",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carolinie",0,FALSE,FALSE,NA,NA
"853","Você que acha Lamarelão Jackson um bom QB recomendo rever seus conceitos. Ele é pífio, patético, horroroso...
#NFLnaESPN",FALSE,1,NA,2021-09-14 03:58:02,FALSE,NA,"1437626668806459399",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","estevaorc",0,FALSE,FALSE,NA,NA
"854","Que jogo isso é a #NFLnaESPN",FALSE,0,NA,2021-09-14 03:58:02,FALSE,NA,"1437626668022108162",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TerenseB",0,FALSE,FALSE,NA,NA
"855","Agora meus PARABÉNS as torcidas de Ravens e Raiders pq se a gente ficou todo nervoso tendo siricutico só Jesus sabe… https://t.co/v6n0chM53G",FALSE,23,NA,2021-09-14 03:58:01,TRUE,NA,"1437626667300700163",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LauraPeconick",3,FALSE,FALSE,NA,NA
"856","Que doidiça de jogo foi esse? #NFL #NFLnaESPN",FALSE,0,NA,2021-09-14 03:58:01,FALSE,NA,"1437626665862041602",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rodrigo_Motta",0,FALSE,FALSE,NA,NA
"857","Larguei o celular pra carregar e pensei ""vou ver 10min de jogo mais pq isso vai se resolver e aí vou dormir"". Isso… https://t.co/mBCCT8RDCo",FALSE,1,NA,2021-09-14 03:58:01,TRUE,NA,"1437626665732083714",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jubscaa",0,FALSE,FALSE,NA,NA
"858","e agora, como dorme com essa adrenalina? #NFLnaESPN",FALSE,2,NA,2021-09-14 03:58:01,FALSE,NA,"1437626664289292288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","diego1824",0,FALSE,FALSE,NA,NA
"859","Raiders quase me mata do coração. #NFLnaESPN",FALSE,0,NA,2021-09-14 03:58:01,FALSE,NA,"1437626663483891712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rafa_Olivio",0,FALSE,FALSE,NA,NA
"860","que jogo gostozinho  #NFLnaESPN",FALSE,0,NA,2021-09-14 03:58:01,FALSE,NA,"1437626663362338816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eduardowan",0,FALSE,FALSE,NA,NA
"861","RT @NFL_Cantadas: Falta isso para eu mandar a declaração pra ela
#NFLnaESPN https://t.co/8zpAFszi1v",FALSE,0,NA,2021-09-14 03:58:00,FALSE,NA,"1437626661139357696",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","thiagofelippe30",44,TRUE,FALSE,NA,NA
"862","RT @ESPNBrasil: QUE JOGO INCRÍVEL! 

Vitória dos Raiders! Carr faz passe de 31 jardas para Jones matar a partida na prorrogação; VEJA 

#NF…",FALSE,0,NA,2021-09-14 03:58:00,FALSE,NA,"1437626660606595080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fernando__Ruiz",15,TRUE,FALSE,NA,NA
"863","Obrigado, Derek Carr. 
Nunca critiquei <U+2764><U+FE0F>
Ganhamos enfim, @pauloantunes 
#NFLnaESPN https://t.co/ZbOyIdlyhu",FALSE,2,NA,2021-09-14 03:58:00,FALSE,NA,"1437626659247644679",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","0xyg3nX",0,FALSE,FALSE,NA,NA
"864","Esquece o que eu falei, Raiders foram incríveis!!!!
Que espetáculo!!!!!

Mano, que jogo foi esse????

#NFLnaESPN… https://t.co/KsLZr2RdS9",FALSE,10,NA,2021-09-14 03:57:59,TRUE,NA,"1437626657800605696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","isafeijo",0,FALSE,FALSE,NA,NA
"865","#NFLnaESPN HOJE NINGUÉM DORME! QUE JOGO LOUCO.",FALSE,1,NA,2021-09-14 03:57:58,FALSE,NA,"1437626650800312326",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GiovaniRojasNFL",0,FALSE,FALSE,NA,NA
"866","#NFLnaESPN  Que jogo MALUCOOOOOOO",FALSE,2,NA,2021-09-14 03:57:57,FALSE,NA,"1437626650448080896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","besiktas_brasil",0,FALSE,FALSE,NA,NA
"867","RT @InFormationNFL: QUERO MAIS NFL AGORA

#NFL #NFLBrasil #NFLEleven #NFLnaESPN",FALSE,0,NA,2021-09-14 03:57:57,FALSE,NA,"1437626649382727681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marcelaelaela",1,TRUE,FALSE,NA,NA
"868","Como que dorme agora??
#NFLnaESPN",FALSE,6,NA,2021-09-14 03:57:57,FALSE,NA,"1437626649181409281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PoEsportivo",0,FALSE,FALSE,NA,NA
"869","Melhor jogo do ano <U+0001F976> #NFLnaESPN",FALSE,0,NA,2021-09-14 03:57:56,FALSE,NA,"1437626646027177986",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dudupianezzola",0,FALSE,FALSE,NA,NA
"870","RT @Marcelodedois: como é difícil esse Raiders… meu Deus 

 #NFLnaESPN",FALSE,0,NA,2021-09-14 03:57:55,FALSE,NA,"1437626641816096768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArdillesDiego",30,TRUE,FALSE,NA,NA
"871","É por essas e outras que eu AMO NFL!!! Que jogo foi esse ????? #NFLnaESPN",FALSE,0,NA,2021-09-14 03:57:54,FALSE,NA,"1437626637319909377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","babbybeef99",0,FALSE,FALSE,NA,NA
"872","RT @DavidTaveira10: Corinthians da NFL ? #Raiders  #NFLnaESPN  me faz sofrer aí pooooo",FALSE,0,NA,2021-09-14 03:57:53,FALSE,NA,"1437626631556894721",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">corinthianszip</a>","corinthianszip",1,TRUE,FALSE,NA,NA
"873","Tu mereceu perde msm @Ravens kkkkk.mds q jogo doido.
#NFLnaESPN",FALSE,0,NA,2021-09-14 03:57:52,FALSE,NA,"1437626627089969154",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lucas_Meireles9",0,FALSE,FALSE,NA,NA
"874","Esse jogo dos Raiders foi uma loucuraaaaaa ainda bem que eu n torço pra eles, se n já tinha infartado #NFLnaESPN",FALSE,0,NA,2021-09-14 03:57:52,FALSE,NA,"1437626626053918721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","C_Pissini",0,FALSE,FALSE,NA,NA
"875","RT @thiagojadao: Ganhamos !!! Agora foi.
Chupa LAMAR anti vacina 
Caça ao passarinho completa 
RAIDER NATION JUST WIN BABY
#NFLnaESPN 
#Rai…",FALSE,0,NA,2021-09-14 03:57:51,FALSE,NA,"1437626624070062088",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MateusClaudino4",1,TRUE,FALSE,NA,NA
"876","Dereck Carr tirou um cassino das costas com essa vitória! <U+0001F602>

#NFL #NFLnaESPN",FALSE,7,NA,2021-09-14 03:57:50,FALSE,NA,"1437626621029015553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","packaoclubista",0,FALSE,FALSE,NA,NA
"877","Por jogos assim que às vezes parece que a NFL é tudo armado com atores jogando #NFLnaESPN #NFLBrasil",FALSE,0,NA,2021-09-14 03:57:50,FALSE,NA,"1437626620743933955",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","feel_pz32",0,FALSE,FALSE,NA,NA
"878","RT @PackersBR: ACABOOOOOOUUUU, AGORA SIM!!!

QUE JOGAÇO, VAI SER DIFÍCIL UM JOGO MELHOR QUE ESSE NA TEMPORADA!

ESPETÁCULO, ESPETÁCULO!

O…",FALSE,0,NA,2021-09-14 03:57:49,FALSE,NA,"1437626615081615361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mateus_diassss",16,TRUE,FALSE,NA,NA
"879","RT @ESPNBrasil: QUE JOGO INCRÍVEL! 

Vitória dos Raiders! Carr faz passe de 31 jardas para Jones matar a partida na prorrogação; VEJA 

#NF…",FALSE,0,NA,2021-09-14 03:57:49,FALSE,NA,"1437626614167318531",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luan_guimaraes2",15,TRUE,FALSE,NA,NA
"880","Obrigado ravens por me fazer perder horas de sono atoa <U+0001F921> #NFLnaESPN",FALSE,0,NA,2021-09-14 03:57:49,FALSE,NA,"1437626613664034816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oNunes___",0,FALSE,FALSE,NA,NA
"881","#NFLnaESPN  que jogo!!!!
Ravens x Raiders ganhou na prorrogação",FALSE,1,NA,2021-09-14 03:57:49,FALSE,NA,"1437626613571604481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnicaDias",0,FALSE,FALSE,NA,NA
"882","Corinthians da NFL ? #Raiders  #NFLnaESPN  me faz sofrer aí pooooo",FALSE,1,NA,2021-09-14 03:57:48,FALSE,NA,"1437626610002403329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DavidTaveira10",1,FALSE,FALSE,NA,NA
"883","UM DOS MELHORES JOGOS QUE EU JA VI NA MINHA VIDA!

Emoção até o fim. Quando parecia que os Raiders iriam vencer, en… https://t.co/wpEVJQBxJe",FALSE,13,NA,2021-09-14 03:57:48,TRUE,NA,"1437626609914294272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PoEsportivo",4,FALSE,FALSE,NA,NA
"884","Que jogo! MNF não decepciona! Vale a pena tá igual zumbi amanhã! @pauloantunes @ariaguiar #nfl #NFLnaESPN",FALSE,0,NA,2021-09-14 03:57:48,FALSE,NA,"1437626609884934149",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thaynavitoria",0,FALSE,FALSE,NA,NA
"885","Vocês sabem que eu sou Packers, mas como dorme depois de um jogo maluco desses? Sensacional!!! #NFLnaESPN",FALSE,249,NA,2021-09-14 03:57:47,FALSE,NA,"1437626608458870787",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Oledobrasil",10,FALSE,FALSE,NA,NA
"886","Com certeza vai entrar pros melhores jogos da temporada da NFL #NFLnaESPN #NFL",FALSE,0,NA,2021-09-14 03:57:47,FALSE,NA,"1437626606709772292",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luizsardinha",0,FALSE,FALSE,NA,NA
"887","Que jogo foi esse #NFLnaESPN",FALSE,0,NA,2021-09-14 03:57:46,FALSE,NA,"1437626601383120900",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andersonchakal",0,FALSE,FALSE,NA,NA
"888","E deu Raiders! Que loucura. #NFLnaESPN",FALSE,0,NA,2021-09-14 03:57:45,FALSE,NA,"1437626598799417345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","celso_gallo",0,FALSE,FALSE,NA,NA
"889","O QUE ACONTECEU NESSE JOGO? QUE MONDAY NIGHT FOOTBALL MARAVILHOSO!#NFLnaESPN",FALSE,0,NA,2021-09-14 03:57:45,FALSE,NA,"1437626598044405760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","scpedrovaz",0,FALSE,FALSE,NA,NA
"890","Que final de jogo foi esse? #NFLnaESPN",FALSE,0,NA,2021-09-14 03:57:43,FALSE,NA,"1437626591689990146",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fagnerferreira_",0,FALSE,FALSE,NA,NA
"891","RT @PackersBR: ACABOOOOOOUUUU, AGORA SIM!!!

QUE JOGAÇO, VAI SER DIFÍCIL UM JOGO MELHOR QUE ESSE NA TEMPORADA!

ESPETÁCULO, ESPETÁCULO!

O…",FALSE,0,NA,2021-09-14 03:57:43,FALSE,NA,"1437626591077617672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vinimarolli",16,TRUE,FALSE,NA,NA
"892","QUERO MAIS NFL AGORA

#NFL #NFLBrasil #NFLEleven #NFLnaESPN",FALSE,18,NA,2021-09-14 03:57:43,FALSE,NA,"1437626589886435333",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","InFormationNFL",1,FALSE,FALSE,NA,NA
"893","Que jogo foi esse???? Por isso amo esse esporte, que sensacional <U+0001F3C8><U+2764>
#NFLnaESPN",FALSE,0,NA,2021-09-14 03:57:43,FALSE,NA,"1437626588745588739",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Henri_Alves13",0,FALSE,FALSE,NA,NA
"894","Meuuuu deussss eu amo esse jogo..
Go Raiders....
#NFLnaESPN",FALSE,0,NA,2021-09-14 03:57:43,FALSE,NA,"1437626588368154633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joehamiltong",0,FALSE,FALSE,NA,NA
"895","Respeitando o distanciamento social #NFLnaESPN https://t.co/0PCLqwClvc",FALSE,8,NA,2021-09-14 03:57:42,FALSE,NA,"1437626587084730370",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rui_mos",1,FALSE,FALSE,NA,NA
"896","Go Raidersss.... <U+2620><U+FE0F><U+0001F3F4><U+200D><U+2620><U+FE0F>
@Raiders  Que jogo maluco... haha \o/ #NFLnaESPN",FALSE,0,NA,2021-09-14 03:57:41,FALSE,NA,"1437626581091078148",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jailsonsalsi",0,FALSE,FALSE,NA,NA
"897","Fazia anos que não ficava acordado assistindo NFL em dia de semana. Aí acontece um jogo desse de tirar o fôlego! #NFLnaESPN #RaiderNation",FALSE,6,NA,2021-09-14 03:57:39,FALSE,NA,"1437626574225002497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_brunomilani",0,FALSE,FALSE,NA,NA
"898","Que jogo INSANO Raiders e Ravens!!! PQP QUE JOGASSO!!!!! #NFL #NFLnaESPN",FALSE,0,NA,2021-09-14 03:57:39,FALSE,NA,"1437626573834833921",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","milamorisson",0,FALSE,FALSE,NA,NA
"899","RT @ESPNBrasil: QUE JOGO INCRÍVEL! 

Vitória dos Raiders! Carr faz passe de 31 jardas para Jones matar a partida na prorrogação; VEJA 

#NF…",FALSE,0,NA,2021-09-14 03:57:39,FALSE,NA,"1437626572727627781",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i_ricardo_",15,TRUE,FALSE,NA,NA
"900","Que final de jogo incrível!

#NFLnaESPN",FALSE,0,NA,2021-09-14 03:57:38,FALSE,NA,"1437626570080915459",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_gabonunes",0,FALSE,FALSE,NA,NA
"901","Putaquiupariu @Raiders !!!!!

Vocês são RIDÍÍÍCULOS!!! <U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923>

QUE JOGAÇO!!!! 

#NFLnaESPN 
#NFL 
#Raiders",FALSE,0,NA,2021-09-14 03:57:38,FALSE,NA,"1437626569485336580",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MMlimoveis",0,FALSE,FALSE,NA,NA
"902","Olha a mágica rolando no Allegiant Stadium!!!! 

Um dos melhores jogos de NFL da minha vida!!! E a temporada está s… https://t.co/dbcWuiA68R",FALSE,0,NA,2021-09-14 03:57:37,TRUE,NA,"1437626566717157386",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rafaellinolm",0,FALSE,FALSE,NA,NA
"903","Eu vi direito ou o jogador do Raiders fez o vapo?!!!<U+0001F602>#NFLnaESPN",FALSE,0,NA,2021-09-14 03:57:37,FALSE,NA,"1437626565932863489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vandafelix14",0,FALSE,FALSE,NA,NA
"904","Ninguém queria ganhar, parecia jogo do Cruzeiro.  Que jogo!
#NFLnaESPN",FALSE,1,NA,2021-09-14 03:57:36,FALSE,NA,"1437626562250256386",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","thiagofelippe30",0,FALSE,FALSE,NA,NA
"905","PASSE ESPETACULAR DO DEREK CARR, QUE JOGO FOI ESSE MINHA NOSSA SENHORA!!! OBRIGADO POR EXISTIR NFL, EU AMO ESSE ESPORTE PQP #NFLnaESPN",FALSE,0,NA,2021-09-14 03:57:35,FALSE,NA,"1437626554381656067",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuckasMurilo",0,FALSE,FALSE,NA,NA
"906","Ok desculpa Gruden por duvidar de vc pq essa sua ultima chamada vc deitou 

#NFLnaESPN",FALSE,0,NA,2021-09-14 03:57:34,FALSE,NA,"1437626552443887616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RenaultSempalio",0,FALSE,FALSE,NA,NA
"907","Que jogo #NFLnaESPN",FALSE,1,NA,2021-09-14 03:57:33,FALSE,NA,"1437626546647351303",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","the1975_aerdo",0,FALSE,FALSE,NA,NA
"908","A secundária do Ravens dormiu no ponto. 
#NFLnaESPN",FALSE,0,NA,2021-09-14 03:57:32,FALSE,NA,"1437626545296875527",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RodrigoExploit",0,FALSE,FALSE,NA,NA
"909","FACILMENTE UM DOS MELHORES QUE JOGOS QUE ASSISTI.

RAIDERS X RAVENS, QUE JOGÃO!
#NFLnaESPN",FALSE,8,NA,2021-09-14 03:57:31,FALSE,NA,"1437626541396144132",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cornetacowboys",2,FALSE,FALSE,NA,NA
"910","Vou deixar aqui os meus parabéns para a secundária do Baltimore Ravens que cumpriu bem o distanciamento social <U+0001F44F><U+0001F3FC><U+0001F44F><U+0001F3FC>

#NFL #NFLnaESPN",FALSE,2,NA,2021-09-14 03:57:31,FALSE,NA,"1437626540733444100",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OCayoPereira",0,FALSE,FALSE,NA,NA
